node,degree,clustering,pagerank,triangles,avg_neighbor_degree,std_neighbor_degree
2766,13,0.5512820512820513,0.00011252471644051634,43,104.53846153846153,202.6105075051126
2767,6,1.0,0.00010154452406098424,15,148.66666666666666,291.735420467854
2768,28,0.31216931216931215,0.00021576649988275403,118,75.21428571428571,141.36309812042214
2769,12,0.5303030303030303,0.0001170481785246812,35,106.33333333333333,212.67907487312632
2770,41,0.8439024390243902,0.000231383642136939,692,95.8780487804878,113.32624932660855
2771,14,0.6483516483516484,0.00016031152186229546,59,79.07142857142857,200.89637139783366
2772,34,0.17825311942959002,0.0002625832766694001,100,60.1764705882353,130.74593022307116
2773,57,0.5344611528822055,0.00027288398723435863,853,80.73684210526316,98.19217218163065
2774,6,0.9333333333333333,0.00015915195842781181,14,138.16666666666666,296.42841556698903
2776,6,0.7333333333333333,0.0001349706344821963,11,141.16666666666666,295.0968296828837
2777,83,0.5633264766382604,0.0003780235148908347,1917,82.19277108433735,82.65729187161897
2778,95,0.4311310190369541,0.000520899901286105,1925,72.71578947368421,79.13581438965274
2779,19,0.783625730994152,0.00016474805565016198,134,84.47368421052632,170.29119593432415
2780,59,0.2863822326125073,0.00038319793882205514,490,65.22033898305085,100.88776576592933
2781,66,0.4027972027972028,0.00039872835376006513,864,76.92424242424242,94.07352227977357
2782,98,0.4965285083105407,0.0004398298970684782,2360,78.87755102040816,77.0221628992329
2783,33,0.36553030303030304,0.000234564511567436,193,77.60606060606061,130.36706671733157
2784,28,0.2671957671957672,0.0002296965650533774,101,66.35714285714286,143.5529305780659
2785,44,0.3488372093023256,0.00029333749960265115,330,70.36363636363636,115.54811884489958
2786,102,0.45466899631139585,0.0004670567874307559,2342,76.5,76.19424995030921
2787,49,0.28316326530612246,0.0003266413486900211,333,73.73469387755102,109.17067250461714
2788,2,1.0,6.572077032819227e-05,1,403.0,398.0
2789,19,0.43859649122807015,0.00017510037292846272,75,76.10526315789474,173.54322826766338
2790,9,0.4722222222222222,0.00010221580100816676,17,122.77777777777777,241.20842890089784
2791,12,0.2878787878787879,0.00013261035669834335,19,98.0,213.67069678986556
2792,3,1.0,0.00010268817334568861,3,269.0,376.1808075912433
2793,99,0.4444444444444444,0.0005357069094852237,2156,76.16161616161617,76.6861249445047
2794,19,0.7660818713450293,0.00012621895094687996,131,96.42105263157895,167.81578741034804
2795,24,0.2753623188405797,0.00020434146437601307,76,65.45833333333333,154.84454009496824
2796,60,0.5485875706214689,0.00033635790008618675,971,82.2,96.75119292976875
2797,27,0.6638176638176638,0.00018111903834069928,233,83.4074074074074,143.02868380005026
2798,3,0.6666666666666666,5.3773881863528506e-05,2,306.6666666666667,350.07269086418165
2799,8,0.9642857142857143,0.00016597296812486377,27,109.0,261.5535318056325
2800,82,0.5597711532670883,0.00037356068033404013,1859,84.95121951219512,82.87941614456517
2801,10,0.8,0.0001060090189455465,36,118.1,228.52590662767315
2802,10,0.6888888888888889,9.215409370636008e-05,31,150.5,218.34891801884433
2803,22,0.2510822510822511,0.0001912126998991475,58,70.0,161.14307589558697
2804,9,0.4722222222222222,9.055047967295659e-05,17,126.44444444444444,238.88356583216716
2805,8,0.4642857142857143,0.00013419678811866197,13,114.0,260.0259602424343
2806,50,0.4595918367346939,0.0002765015681411969,563,77.84,108.35577695720704
2807,22,0.4025974025974026,0.0001808402836606543,93,65.9090909090909,161.46232577486336
2808,3,1.0,7.113385607918046e-05,3,277.0,370.63279221713054
2809,19,0.49707602339181284,0.00016480603241798947,85,81.52631578947368,172.80788493860143
2810,58,0.5160314579552329,0.00029001993520202897,853,80.1896551724138,99.2941393027861
2811,7,0.47619047619047616,8.138870423139862e-05,10,161.71428571428572,262.37362361210575
2812,25,0.18666666666666668,0.00020659969475070653,56,72.36,151.9920734775337
2815,57,0.6804511278195489,0.00026602533984037576,1086,88.56140350877193,98.0790976075119
2816,11,0.8363636363636363,0.00010900971781667028,46,119.18181818181819,216.48296938340863
2817,5,1.0,0.00013538692484116877,10,165.0,318.0
2818,16,0.21666666666666667,0.0001567904744221961,26,81.0,187.4826658654074
2819,24,0.27898550724637683,0.00018665560122778897,77,76.0,153.41718721620904
2820,15,0.5428571428571428,0.00015303754866038028,57,76.26666666666667,194.1698454675413
2821,13,0.5897435897435898,0.0001138064971958199,46,102.53846153846153,203.30523296629454
2823,38,0.6372688477951636,0.00023253231267584992,448,81.71052631578948,120.98257984535947
2824,6,1.0,0.00010580811819317455,15,148.83333333333334,292.1719908242784
2825,20,0.3,0.00017052834113312208,57,79.75,167.1771141633926
2827,75,0.6018018018018018,0.00034067484770154,1670,85.46666666666667,86.53066251656435
2828,78,0.5547785547785548,0.0004153568900616182,1666,82.14102564102564,85.02242907081582
2829,28,0.6772486772486772,0.0002274344983655887,256,69.60714285714286,142.48717718891518
2830,22,0.6363636363636364,0.00017129776712681817,147,90.18181818181819,157.23451979408347
2831,18,0.5098039215686274,0.00016041354496243988,78,80.72222222222223,176.3298063779461
2832,30,0.2988505747126437,0.0002293473739164193,130,71.3,138.44184097783923
2833,82,0.49262270400481784,0.00044205040454691006,1636,80.8780487804878,82.86786282314556
2834,9,0.8055555555555556,0.0001319172590925149,29,105.88888888888889,245.77878239698236
2835,44,0.572938689217759,0.00021721332788592065,542,94.4090909090909,110.23864983459919
2836,31,0.2645161290322581,0.00027344578701628914,123,58.354838709677416,138.01462016689644
2837,14,0.6153846153846154,0.00013540043340040073,56,84.0,199.72516831171492
2839,137,0.3992056676685273,0.0006171439513337808,3719,70.47445255474453,67.42685469595446
2840,33,0.42803030303030304,0.0002263048498704244,226,77.24242424242425,130.86148825867207
2841,31,0.24946236559139784,0.00026516678444819065,116,54.74193548387097,137.2790818221455
2842,1,0.0,4.402459924840464e-05,0,801.0,0.0
2843,29,0.5886699507389163,0.0002351728872023925,239,67.44827586206897,140.2361521117016
2844,29,0.29064039408866993,0.0002208784240871267,118,76.37931034482759,139.63879852926547
2845,26,0.4676923076923077,0.00018523279072408077,152,85.84615384615384,144.94685824803634
2846,27,0.6780626780626781,0.00019306297442242556,238,80.22222222222223,144.86298336917298
2847,12,0.2878787878787879,0.00012145847782847572,19,94.08333333333333,213.6385024339532
2848,21,0.23333333333333334,0.00018318325849348612,49,73.66666666666667,164.636781556461
2849,81,0.5540123456790124,0.0004299031629379084,1795,80.30864197530865,83.28526643007518
2850,33,0.678030303030303,0.00017086073397581733,358,101.66666666666667,125.6738604162345
2851,22,0.4935064935064935,0.00018326134684395212,114,69.0,161.77537738256933
2852,11,0.8363636363636363,8.297754612049635e-05,46,150.0909090909091,207.11808425737783
2853,62,0.6599682707562137,0.0003346213359720932,1248,84.46774193548387,94.17686136988101
2854,36,0.37936507936507935,0.00021176856747516046,239,76.97222222222223,126.43498243741968
2855,4,1.0,5.962094896974064e-05,6,256.0,315.4465089361428
2856,18,0.33986928104575165,0.00016425079101763196,52,75.16666666666667,177.13154245738767
2857,2,1.0,6.18190658427096e-05,1,406.0,395.0
2858,17,0.33088235294117646,0.00016768459125290203,45,75.41176470588235,181.99096901431173
2859,20,0.39473684210526316,0.00016002489413780198,75,91.05,165.5217432846815
2860,3,1.0,5.657653900987542e-05,3,306.3333333333333,349.89744529250595
2861,11,0.6727272727272727,0.00022591096098428207,37,80.54545454545455,227.83501352608158
2862,71,0.5597585513078471,0.00032905463901315875,1391,84.95774647887323,88.6072894053684
2863,104,0.34820761762509334,0.000633848370912589,1865,68.9423076923077,78.25916349921988
2864,75,0.5297297297297298,0.0003446228409321839,1470,83.25333333333333,86.81184148618334
2865,39,0.3522267206477733,0.00032256117173908293,261,51.53846153846154,122.94585970314722
2866,78,0.5870795870795871,0.0003577665538374217,1763,83.06410256410257,85.65229946523203
2867,80,0.5104430379746835,0.0003674751204789092,1613,80.8875,84.53105845634491
2868,21,0.3047619047619048,0.0001769118108857118,64,74.57142857142857,164.4652435213307
2870,22,0.36363636363636365,0.00018916749815829368,84,73.0909090909091,160.62630518490855
2871,42,0.32752613240418116,0.0002942033995495652,282,66.0,116.4320770725515
2872,76,0.6207017543859649,0.0003440481745975038,1769,85.67105263157895,85.69351571580006
2873,73,0.5026636225266362,0.00034391886665486525,1321,77.4931506849315,87.88895909708498
2874,47,0.5402405180388529,0.00023873383710342434,584,80.70212765957447,109.33666821679569
2875,52,0.4803921568627451,0.000309293897897423,637,78.92307692307692,104.35237016840256
2876,14,0.5054945054945055,0.00012246928040582545,46,109.42857142857143,194.45003555291683
2877,104,0.4772218073188947,0.00047159960988116966,2556,77.50961538461539,75.47006477256495
2878,11,0.38181818181818183,0.00010827102262647221,21,111.72727272727273,218.86695456750178
2879,16,0.9333333333333333,0.00021786186251647455,112,65.9375,189.80334189299722
2880,66,0.5710955710955711,0.0003073403801434883,1225,85.39393939393939,91.87918265686356
2881,45,0.29797979797979796,0.0003049521668237695,295,64.4,113.77373256697798
2882,10,0.28888888888888886,0.00010748356617593712,13,111.4,230.7501679305998
2884,6,0.4666666666666667,8.063535521919061e-05,7,166.16666666666666,285.60953337652364
2886,10,0.7777777777777778,0.0001654271817121456,35,91.3,236.67321352447135
2887,40,0.5525641025641026,0.0002128211476011713,431,82.875,117.67416613258834
2888,15,0.6190476190476191,0.00013290805762745914,65,89.13333333333334,191.91243373534252
2889,19,0.6374269005847953,0.00024844969967121314,109,57.89473684210526,175.2042100962676
2890,88,0.45480668756530823,0.00041744002969955747,1741,75.92045454545455,81.58907870193015
2891,22,0.6060606060606061,0.0001338758953506812,140,99.22727272727273,154.86384982774732
2893,8,0.42857142857142855,0.00011245110914503799,12,116.5,259.1018139650898
2894,61,0.419672131147541,0.000360770554732764,768,71.59016393442623,97.47322071066918
2895,9,0.5277777777777778,9.895935760906793e-05,19,128.22222222222223,238.96897882257895
2896,50,0.5469387755102041,0.0002492624905354146,670,87.14,105.77977311376688
2897,54,0.6345213137665968,0.000254943737026559,908,90.0925925925926,99.85976621289117
2898,8,0.8928571428571429,9.916606663337799e-05,25,128.875,254.56356647210927
2899,6,0.9333333333333333,8.243309178579206e-05,14,149.33333333333334,291.4587830589811
2900,11,0.8727272727272727,0.0001097030821068234,48,120.0909090909091,216.28913919921447
2901,77,0.37867395762132605,0.0004569902458721832,1108,74.72727272727273,88.23649396133075
2902,7,1.0,0.00015843134951693504,21,121.42857142857143,277.4340885136283
2904,72,0.2871674491392801,0.00044625326475044387,734,68.38888888888889,92.0741783617299
2905,74,0.5664568678267309,0.00033702051893684857,1530,84.89189189189189,86.60840224634092
2906,92,0.5441949354992833,0.0004087996328532974,2278,83.1413043478261,78.16128552435927
2907,32,0.6895161290322581,0.0001755477268829884,342,89.96875,130.4069314623939
2908,27,0.8290598290598291,0.00014509862087926496,291,109.44444444444444,137.1955439653585
2909,77,0.518796992481203,0.0003657631557823034,1518,80.71428571428571,86.92822194169362
2910,83,0.5809579782544814,0.000370930509673432,1977,86.04819277108433,81.6623821928348
2911,69,0.6462063086104007,0.00031391747543117147,1516,86.44927536231884,89.75240277464849
2912,61,0.6551912568306011,0.0002815552917884368,1199,90.04918032786885,94.65631121814593
2913,75,0.5693693693693693,0.0003451204222045948,1580,85.52,86.27218323422679
2914,41,0.32439024390243903,0.00027632711165708883,266,77.51219512195122,118.32244533811492
2915,91,0.41684981684981687,0.00042796374221817587,1707,74.3076923076923,80.56103989907038
2916,87,0.5707030205827319,0.00039003770347741156,2135,81.25287356321839,81.32328255085429
2917,18,0.7189542483660131,0.0001115384242290438,110,109.27777777777777,168.60993958955996
2918,20,0.7526315789473684,0.00017262041672906042,143,77.05,166.89711651193977
2919,70,0.5652173913043478,0.00032769449565328817,1365,85.82857142857142,89.1077953025069
2920,74,0.5438726397630507,0.00034490265177255526,1469,82.17567567567568,87.91955138895646
2921,40,0.2602564102564103,0.0002833645508425748,203,69.2,119.82094975420618
2922,3,1.0,7.076577196029138e-05,3,273.6666666666667,372.88455168978084
2923,16,0.20833333333333334,0.00015270639365913734,25,80.5625,186.64236146638845
2924,40,0.5,0.00020767109068699517,390,84.575,117.44081222045426
2925,79,0.5410580980201234,0.0003630795733534917,1667,80.29113924050633,84.99309754531659
2926,10,0.7333333333333333,0.00014236805983710365,33,97.4,235.25696589049178
2927,92,0.4947443860487339,0.00042070837761452504,2071,80.81521739130434,79.23807403721176
2928,86,0.46812585499316006,0.00040247964781822926,1711,79.06976744186046,82.36303510136514
2929,48,0.6072695035460993,0.00023998001438054655,685,85.6875,106.72280220466789
2930,8,0.9642857142857143,0.00017818854595597053,27,107.0,262.3080250392656
2931,53,0.4448476052249637,0.0002649874606453025,613,79.01886792452831,102.87664174916642
2932,40,0.4269230769230769,0.0002926416340240873,333,61.425,120.01476732052602
2933,14,0.6593406593406593,0.00017820932906363498,60,83.21428571428571,201.40477316355052
2934,20,0.43157894736842106,0.00018764867602011757,82,69.0,168.9461452652886
2935,12,0.7121212121212122,0.0001551643785605879,47,89.83333333333333,214.98714431849692
2936,60,0.4378531073446328,0.00035989878637415334,775,78.25,98.32439931166628
2937,63,0.5135688684075781,0.0003554546070446213,1003,79.0,95.99768515727634
2939,69,0.6436487638533674,0.00037482575446108146,1510,84.27536231884058,90.06839334606335
2940,64,0.6036706349206349,0.0002961199219303439,1217,88.25,92.84395510748128
2942,10,0.4888888888888889,9.953620148875385e-05,22,117.8,228.2585376278399
2943,82,0.5073772959951822,0.0003817443124923336,1685,78.51219512195122,84.64203590133512
2944,106,0.43090745732255165,0.0004894881145151176,2398,75.33018867924528,75.24422145406618
2945,54,0.5443745632424878,0.00026293008673211,779,82.33333333333333,102.02123961868595
2946,59,0.30391583869082406,0.0003399852923317944,520,75.1864406779661,99.82314438609833
2947,17,0.7352941176470589,0.00014870939443540127,100,96.52941176470588,177.77583957036484
2948,21,0.6238095238095238,0.00013943444541520577,131,90.42857142857143,162.4917789652526
2949,20,0.45789473684210524,0.00027703779416516576,87,53.05,171.7499563318722
2950,48,0.3342198581560284,0.0003054993258804471,377,76.47916666666667,109.23674396758122
2951,102,0.21840419336051253,0.0006732335239215189,1125,54.8921568627451,78.37740606592216
2952,3,0.6666666666666666,6.139364144620857e-05,2,289.3333333333333,362.4015575144358
2953,34,0.6452762923351159,0.0001796062609715171,362,94.67647058823529,124.50058364810874
2954,13,0.5128205128205128,0.0001350464661806343,40,86.0,206.60776662741708
2955,44,0.36469344608879495,0.0003305485011314403,345,58.52272727272727,115.27407826495387
2956,96,0.4826754385964912,0.000433573523064413,2201,78.88541666666667,77.86150495587057
2957,14,0.4065934065934066,0.00014544097192609878,37,85.0,199.55736733366388
2958,42,0.25435540069686413,0.0002890394357440108,219,64.28571428571429,117.1098966405336
2959,17,0.875,0.00023198891336988084,119,62.470588235294116,184.65806799629573
2960,92,0.5212613473483039,0.00041453256403959027,2182,81.05434782608695,79.01284487353591
2961,11,0.36363636363636365,0.00010309256219128712,20,106.36363636363636,220.67552186505242
2963,4,0.6666666666666666,5.9601107497599907e-05,4,233.75,328.1252619046574
2965,17,0.34558823529411764,0.00013990360124394464,47,94.88235294117646,178.5364956439344
